cip_year,project_type,source_page,department,project_name,project_id,address_location,start_year,end_year,project_description,project_justification,previous_appropriations,project_total,year_2025,year_2026,year_2027,year_2028,year_2029,year_2030,validation_label,notes
2025,PHILADELPHIA INTERNATIONAL AIRPORT,33,AVIATION,Airfield Area,AVN.2.1,,2025.0,2030.0,"This program includes the areas of the Airport reserved for 84,750 aircraft operations and aircraft-related activities, and other 2,600 appurtenances on the Airport related to the use of the Airport.",,,1081660.0,277790.0,10500.0,69150.0,69300.0,69450.0,585470.0,corrected,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,33,AVIATION,Airfield Area-FY24,AVN.2A,,2025.0,2030.0,See description under line item 2.,,,50000.0,25000.0,,,,,25000.0,corrected,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,34,AVIATION,Terminal Area,AVN.3.1,,2025.0,2030.0,"This includes the Airport terminal buildings, 11,000 program passenger including the areas available for baggage handling systems, 210,520 and the sidewalk and curb adjacent to the landside of the 37,000 terminal buildings 2,000",,,579960.0,260520.0,1000.0,73310.0,83340.0,83340.0,78450.0,,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,34,AVIATION,Terminal Area-FY24,AVN.3A,,2025.0,2025.0,See description under line item 3.,,,30000.0,30000.0,,,,,,corrected,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,34,AVIATION,Outside Terminal Area (OTA),AVN.4.1,,2025.0,2030.0,"This includes the Airport arrival and departure 1,000 program roadways, and areas on which a hotel, parking facilities, and car 62,950 rental entities operate.",,,133054.0,66950.0,27850.0,2000.0,2000.0,2000.0,32254.0,corrected,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,35,AVIATION,Outside Terminal Area (OTA)-FY24,AVN.4A,,2030.0,2030.0,"See description under line item 4 30,000 XT",,,30000.0,,,,,,30000.0,,
2025,PHILADELPHIA INTERNATIONAL AIRPORT,35,AVIATION,Other Airport Services,AVN.5.1,,,,"This program includes expenses and airport revenues which 33,350 XN 13,800XN —-23,250XN 24,180 not directly accounted for the Airfield Area, Terminal Area, 8,500 FB —3,000FB 3,000FB © 3,000FB_ = are in or Outside Terminal Area. Also included here are PNE projects. 230088 1,000SB",,,,,,,,,,,
2025,COMMERCIAL DEVELOPMENT.,40,COMMERCE,Neighborhood Commercial Centers-Site Improvements,COM.6.1,,2025.0,2030.0,"Upgrade curbs, sidewalks, lighting, landscaping, and parking 1,500'CN in commercial corridors to complement public and private investment.",,,16500.0,1500.0,2500.0,2500.0,3000.0,3500.0,3500.0,corrected,
2025,COMMERCIAL DEVELOPMENT.,40,COMMERCE,Market East Public Infrastructure,COM.6.2,,2025.0,2030.0,"Fund improvements to infrastructure in Market Street East area of Center City additional commercial, residential, and to support retail development.",,,33000.0,4000.0,2500.0,3000.0,3500.0,3500.0,16500.0,,
2025,COMMERCIAL DEVELOPMENT.,40,COMMERCE,Neighborhood Commercial Centers - Site Improvements-FY24,COM.6A,,2025.0,2030.0,See description under line item 6.,,,2000.0,1000.0,,,,,1000.0,corrected,
2025,COMMERCIAL DEVELOPMENT.,40,COMMERCE,Neighborhood Commercial Centers - Site Improvements-FY23,COM.6B,,2025.0,2030.0,"See description under line item 6 5,000",,,10000.0,5000.0,,,,,5000.0,,
2025,COMMERCIAL DEVELOPMENT.,41,COMMERCE,Neighborhood Commercial Centers - Site Improvements-FY22,COM.6C,,2025.0,2030.0,"See description under line item 6 1,875 6D. Neighborhood Commercial Centers - Site Improvements-FY19 See description under line item 6. 1,728 6E. Neighborhood Commercial Centers - Site Improvements-FY16 See description under line item 6 1,850 6F. Neighborhood Commercial Centers - Site Improvements-FY14 See description under line item 6.",,,3750.0,1875.0,,,,,1875.0,corrected,
2025,INDUSTRIAL DEVELOPMENT.,42,COMMERCE,Lower Schuylkill River Industrial District,COM.7.1,,2025.0,2030.0,"Design, fabrication & installation of streetscape improvements 500 to support development sites in the Innovation District portion of the Lower Schuylkill River.",,,5000.0,500.0,500.0,500.0,500.0,,3000.0,,
2025,INDUSTRIAL DEVELOPMENT.,42,COMMERCE,Industrial Districts-FY24,COM.7A,,2025.0,2030.0,See description under line item 7.,,,1000.0,500.0,,,,,500.0,corrected,
2025,INDUSTRIAL DEVELOPMENT.,42,COMMERCE,Industrial Districts-FY23,COM.7B,,2025.0,2030.0,See description under line item 7 500,,,1000.0,500.0,,,,,500.0,,
2025,INDUSTRIAL DEVELOPMENT.,42,COMMERCE,Industrial Districts-FY22,COM.7C,,2025.0,2030.0,See description under line item 7. 500 7D. Industrial Districts-FY21 See description under line item 7.,,,3000.0,1500.0,,,,,1500.0,corrected,
2025,INDUSTRIAL DEVELOPMENT.,43,COMMERCE,Navy Yard River Water System Replacement — Phase Two,COM.8.1,,2025.0,2030.0,"The Navy Yard will replace the final set of obsolete and failing 1,500 river water pumps that support critical fire protection and potable water systems in multiple Navy Yard facilities.",,,12000.0,1500.0,3000.0,,,,7500.0,,
2025,INDUSTRIAL DEVELOPMENT.,43,COMMERCE,Navy Yard Lift Bridge Improvement Project,COM.8.2,,2027.0,2030.0,"The Navy Yard Lift Bridge Improvement project will support critical structural, mechanical, and systems repairs to the 26th Street lift bridge.",,,9000.0,,,1500.0,1500.0,1500.0,4500.0,,
2025,INDUSTRIAL DEVELOPMENT.,43,COMMERCE,Navy Yard Infrastructure Improvements-FY17,COM.8A,,2025.0,2030.0,See description under line item 8.,,,7800.0,3900.0,,,,,3900.0,corrected,
2025,INDUSTRIAL DEVELOPMENT.,44,COMMERCE,Environmental Assessment/Remediation,COM.9.1,,2027.0,2027.0,Provide environmental assessment and remedial assistance to City properties with contamination issues.,,,500.0,,,500.0,,,,,
2025,INDUSTRIAL DEVELOPMENT.,44,COMMERCE,"Improvements, Engineering and Administration",COM.10.1,,2025.0,2030.0,"Conduct architectural, and environmental studies 15,000 engineering, related to land acquisition and development.",,,78000.0,15000.0,15000.0,12000.0,12000.0,12000.0,12000.0,,
2025,INDUSTRIAL DEVELOPMENT.,44,COMMERCE,Acquisition and Improvements,COM.1.1,,2025.0,2030.0,Purchase and improve industrial sites throughout Philadelphia.,,,150000.0,40000.0,40000.0,20000.0,20000.0,20000.0,10000.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,45,COMMERCE,Penn's Landing Improvements,COM.12.1,,2025.0,2027.0,"Make improvements to Penn's Landing 18,000",,,24000.0,18000.0,,6000.0,,,,,
2025,WATERFRONT IMPROVEMENTS.,45,COMMERCE,Master Plan Implementation,COM.12.2,,2025.0,2030.0,"Implement the Central Delaware Waterfront Master Plan through 1,800 construction, improvement, or acquisition of City assets.",,,6800.0,1800.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
2025,WATERFRONT IMPROVEMENTS.,45,COMMERCE,General Site Improvements,COM.12.3,,2025.0,2030.0,"Implement infrastructure and site improvements support of 2,000 in public and private development. Central Delaware River Waterfront-FY24 See description under line item 12.",,,14500.0,10500.0,,1000.0,1000.0,1000.0,1000.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,46,COMMERCE,Central Delaware River Waterfront-FY23,COM.12B,,2025.0,2030.0,See description under line item 12.,,,1.0,1.0,,,,,,corrected,
2025,WATERFRONT IMPROVEMENTS.,46,COMMERCE,Central Delaware River Waterfront-FY17,COM.12C,,2025.0,2030.0,"See description under line item 12. 5,110 12D. Central Delaware River Waterfront-FY16 See description under line item 12.",,,10220.0,5110.0,,,,,5110.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,46,COMMERCE,Schuylkill Riverfront Improvements.,COM.13.1,,2025.0,2030.0,Complement public and private reinvestment through capital 666 improvements to the Schuylkill River Trail.,,,33592.0,6132.0,2666.0,2666.0,2666.0,2666.0,16796.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,46,COMMERCE,Schuylkill River Waterfront-FY24,COM.13A,,2025.0,2030.0,See description under line item 13.,,,2000.0,1000.0,,,,,1000.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,47,COMMERCE,Schuylkill River Waterfront-FY23,COM.13B,,2025.0,2030.0,See description under line item 13.,,,6000.0,3000.0,,,,,3000.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,47,COMMERCE,Schuylkill River Waterfront-FY22,COM.13C,,2025.0,2030.0,"See description under line item 13. 1,000 13D. Schuylkill River Waterfront-FY21 See description under line item 13. 3,500 13E. Schuylkill River Waterfront-FY20 See description under line item 13. 3,038 13F. Schuylkill River Waterfront-FY19 See description under line item 13.",,,2000.0,1000.0,,,,,1000.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,48,COMMERCE,North Delaware River Waterfront,COM.14.1,,2025.0,2030.0,Complement public and private reinvestment and help 700 implement the Greenway Master Plan through public improvements along the North Delaware Greenway.,,,6300.0,1400.0,500.0,500.0,500.0,,3400.0,,
2025,WATERFRONT IMPROVEMENTS.,48,COMMERCE,North Delaware River Waterfront-FY24,COM.14A,,2025.0,2030.0,See description under line item 14.,,,1000.0,500.0,,,,,500.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,48,COMMERCE,North Delaware River Waterfront-FY22,COM.14B,,2025.0,2030.0,See description under line item 14.,,,254.0,127.0,,,,,127.0,corrected,
2025,WATERFRONT IMPROVEMENTS.,49,COMMERCE,North Delaware River Waterfront-FY17,COM.14C,,2025.0,2030.0,"See description under line item 14. 2,470 14D. North Delaware River Waterfront-FY16 See description under line item 14. 500 14E. North Delaware River Waterfront-FY15 See description under line item 14.",,,6412.0,3206.0,,,,,3206.0,corrected,
2025,CAPITAL PROJECTS:,54,FINANCE,Administration - ITEF,FIN.15.1,,2025.0,2030.0,"Fund critical renovations and other improvements to City-owned 2,000'CN facilities.",,,34400.0,18000.0,1600.0,1600.0,1600.0,1600.0,10000.0,,
2025,CAPITAL PROJECTS:,54,FINANCE,Improvements to Facilities-FY24,FIN.15A,,2025.0,2030.0,See description under line item 15.,,,2000.0,1000.0,,,,,1000.0,corrected,
2025,CAPITAL PROJECTS:,55,FINANCE,Improvements to Facilities-FY23,FIN.15B,,2025.0,2030.0,See description under line item 15.,,,3000.0,1500.0,,,,,1500.0,corrected,
2025,CAPITAL PROJECTS:,55,FINANCE,Improvements to Facilities-FY22,FIN.15C,,2025.0,2030.0,"See description under line item 15. 1,160 15D. Improvements to Facilities-FY21 See description under line item 15. 6,000 15E. Improvements to Facilities-FY20 See description under line item 15. 11,822 15F. Improvements to Facilities-FY19 See description under line item 15.",,,43790.0,21895.0,,,,,21895.0,corrected,
2025,CAPITAL PROJECTS:,56,FINANCE,Improvements to Facilities-FY16,FIN.151,,2025.0,2030.0,See description under line item 15. 500 15J. Improvements to Facilities-FY15 See description under line item 15. 119 15K. Improvements to Facilities-FY14 See description under line item 15.,,,1518.0,759.0,,,,,759.0,corrected,
2025,CAPITAL PROJECTS:,57,FINANCE,City Council - ITEF CD1,FIN.16.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,4050.0,800.0,650.0,650.0,650.0,650.0,650.0,,
2025,CAPITAL PROJECTS:,57,FINANCE,City Council - ITEF CD1-FY24,FIN.16A,,2025.0,2025.0,See description under line item 16.,,,1150.0,1150.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,57,FINANCE,City Council - ITEF CD1-FY23,FIN.16B,,2025.0,2025.0,See description under line item 16.,,,510.0,510.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,57,FINANCE,City Council - ITEF CD1-FY22,FIN.16C,,2025.0,2025.0,See description under line item 16. 160 16D. City Council - ITEF CD1-FY21 See description under line item 16. 55 5S,,,220.0,220.0,,,,,,,
2025,CAPITAL PROJECTS:,58,FINANCE,City Council - ITEF CD1-FY16,FIN.161,,2025.0,2030.0,See description under line item 16. 27 16J. City Council - ITEF CD1-FY14 See description under line item 16.,,,28,28.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,59,FINANCE,City Council - ITEF CD2,FIN.17.1,,2025.0,2030.0,"Fund critical renovations and other improvements to City-owned 800 sites as needed 417A, City Council - ITEF CD2-FY24 See description under line item 17, 1,150",,,10400.0,2600.0,650.0,650.0,650.0,650.0,5200.0,,
2025,CAPITAL PROJECTS:,59,FINANCE,City Council - ITEF CD2-FY23,FIN.17B,,2025.0,2030.0,See description under line item 17.,,,1120.0,560.0,,,,,560.0,corrected,
2025,CAPITAL PROJECTS:,59,FINANCE,City Council - ITEF CD2-FY22,FIN.17C,,2025.0,2030.0,See description under line item 17. 41 Oa,,,41,41.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,62,FINANCE,City Council - ITEF CD3,FIN.18.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,4050.0,800.0,650.0,650.0,650.0,650.0,650.0,,
2025,CAPITAL PROJECTS:,62,FINANCE,City Council - ITEF CD3-FY24,FIN.18A,,2025.0,2025.0,See description under line item 18.,,,1150.0,1150.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,62,FINANCE,City Council - ITEF CD3-FY23,FIN.18B,,2025.0,2025.0,See description under line item 18.,,,510.0,510.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,62,FINANCE,City Council - ITEF CD3-FY22,FIN.18C,,2025.0,2025.0,See description under line item 18. 229 18D. City Council - ITEF CD3-FY21 See description under line item 18.,,,484.0,484.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,63,FINANCE,City Council - ITEF CD3-FY15,FIN.181,,2025.0,2030.0,See description under line item 18. 78 18J. City Council - ITEF CD3-FY14 See description under line item 18.,,,976.0,488.0,,,,,488.0,corrected,
2025,CAPITAL PROJECTS:,64,FINANCE,City Council - ITEF CD4,FIN.19.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,8100.0,1450.0,650.0,650.0,650.0,650.0,4050.0,,
2025,CAPITAL PROJECTS:,64,FINANCE,City Council - ITEF CD4-FY24,FIN.419A,,2025.0,2030.0,See description under line item 19.,,,2300.0,1150.0,,,,,1150.0,corrected,
2025,CAPITAL PROJECTS:,64,FINANCE,City Council - ITEF CD4-FY23,FIN.19B,,2025.0,2030.0,See description under line item 19.,,,1000.0,500.0,,,,,500.0,corrected,
2025,CAPITAL PROJECTS:,64,FINANCE,City Council - ITEF CD4-FY22,FIN.19C,,2025.0,2030.0,See description under line item 19.,,,438.0,219.0,,,,,219.0,corrected,
2025,CAPITAL PROJECTS:,65,FINANCE,City Council - ITEF CD4-FY15,FIN.191,,2025.0,2030.0,See description under line item 19.,,,240.0,120.0,,,,,120.0,corrected,
2025,CAPITAL PROJECTS:,66,FINANCE,City Council - ITEF CD5,FIN.20.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,8100.0,1450.0,650.0,650.0,650.0,650.0,4050.0,,
2025,CAPITAL PROJECTS:,66,FINANCE,City Council - ITEF CD5-FY24,FIN.20A,,2025.0,2030.0,See description under line item 20.,,,2300.0,1150.0,,,,,1150.0,corrected,
2025,CAPITAL PROJECTS:,67,FINANCE,City Council - ITEF CD5-FY23,FIN.20B,,2025.0,2030.0,See description under line item 20.,,,856.0,428.0,,,,,428.0,corrected,
2025,CAPITAL PROJECTS:,67,FINANCE,City Council - ITEF CD5-FY22,FIN.20C,,2025.0,2030.0,"See description under line item 20. 255 20D. City Council - ITEF CD5-FY21 See description under line item 20. 255 20E. City Council - ITEF CD5-FY20 See description under line item 20. 510 20F. City Council - ITEF CD5-FY19 See description under line item 20. 1,500 20G. City Council - ITEF CD5-FY18 See description under line item 20.",,,5730.0,2865.0,,,,,2865.0,corrected,
2025,CAPITAL PROJECTS:,68,FINANCE,City Council - ITEF CD5-FY16,FIN.201,,2025.0,2030.0,See description under line item 20. 373 20J. City Council - ITEF CD5-FY15 See description under line item 20. 45 20K. City Council - ITEF CD5-FY14 See description under line item 20. 340 20L. City Council - ITEF CD5-FY12 See description under line item 20. 210 20M. City Council - ITEF CD5-FY11 See description under line item 20. 41 TOCA,,,2018.0,1009.0,,,,,1009.0,,
2025,CAPITAL PROJECTS:,69,FINANCE,City Council ITEF CD6,FIN.21,,,,-,,,,,,,,,,,
2025,CAPITAL PROJECTS:,69,FINANCE,City Council - ITEF CD6,FIN.21.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,8100.0,1450.0,650.0,650.0,650.0,650.0,4050.0,,
2025,CAPITAL PROJECTS:,69,FINANCE,City Council - ITEF CD6-FY24,FIN.241A,,2025.0,2030.0,"See description under line item 21 1,150",,,2300.0,1150.0,,,,,1150.0,,
2025,CAPITAL PROJECTS:,69,FINANCE,City Council - ITEF CD6-FY23,FIN.21B,,2025.0,2030.0,See description under line item 21 510,,,1020.0,510.0,,,,,510.0,,
2025,CAPITAL PROJECTS:,69,FINANCE,City Council - ITEF CD6-FY22,FIN.21C,,2025.0,2030.0,See description under line item 21 90,,,90,90.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,71,FINANCE,City Council - ITEF CD7,FIN.22.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,4050.0,800.0,650.0,650.0,650.0,650.0,650.0,,
2025,CAPITAL PROJECTS:,71,FINANCE,City Council - ITEF CD7-FY24,FIN.22A,,2025.0,2025.0,See description under line item 22.,,,1150.0,1150.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,71,FINANCE,City Council - ITEF CD7-FY23,FIN.22B,,2025.0,2025.0,See description under line item 22.,,,510.0,510.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,71,FINANCE,City Council - ITEF CD7-FY22,FIN.22C,,2025.0,2025.0,See description under line item 22. 230 22D. City Council - ITEF CD7-FY21 See description under line item 22.,,,485.0,485.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,72,FINANCE,City Council - ITEF CD7-FY14,FIN.221,,2025.0,2030.0,See description under line item 22. 79 22J. City Council - ITEF CD7-FY13 See description under line item 22. 3cT,,,79,79.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,73,FINANCE,City Council - ITEF CD8&,FIN.23.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,8100.0,1450.0,650.0,650.0,650.0,650.0,4050.0,,
2025,CAPITAL PROJECTS:,73,FINANCE,City Council - ITEF CD8-FY24,FIN.23A,,2025.0,2030.0,See description under line item 23.,,,2300.0,1150.0,,,,,1150.0,corrected,
2025,CAPITAL PROJECTS:,74,FINANCE,City Council - ITEF CD8-FY23,FIN.23B,,2025.0,2030.0,See description under line item 23.,,,1020.0,510.0,,,,,510.0,corrected,
2025,CAPITAL PROJECTS:,74,FINANCE,City Council - ITEF CD8-FY22,FIN.23C,,2025.0,2030.0,"See description under line item 23. 255 23D. City Council - ITEF CD8-FY21 See description under line item 23. 255 23E. City Council - ITEF CD8-FY20 See description under line item 23. 510 23F. City Council - ITEF CD8-FY19 See description under line item 23. 207 23G, City Council - ITEF CD8-FY17 See description under line item 23.",,,3222.0,1611.0,,,,,1611.0,corrected,
2025,CAPITAL PROJECTS:,76,FINANCE,City Council - ITEF CD8-FY09,FIN.230,,2025.0,2030.0,"See description under line item 23. 32 23P, City Council - ITEF CD8-FY06 See description under line item 23. 2CT",,,34,34.0,,,,,,corrected,
2025,CAPITAL PROJECTS:,76,FINANCE,City Council - ITEF CD9,FIN.24.1,,2025.0,2030.0,Fund critical renovations and other improvements to City-owned 800 sites as needed,,,8100.0,1450.0,650.0,650.0,650.0,650.0,4050.0,,
